Parameter S1 S1_conf ST ST_conf
k_trigger -0.017483 0.135786 0.108431 0.026699
K_trigger 0.002474 0.048343 0.020364 0.011586
k_amplification 0.058302 0.082217 0.046426 0.015876
K_FII_amplification -0.024174 0.045401 0.014741 0.006038
k_APC_formation  0.006236 0.022900 0.003562 0.001685
K_PC_formation 0.016428 0.014625 0.001835 0.000637
k_inhibition  0.000000 0.000000 0.000000 0.000000
K_FIIa_inhibition 0.000000 0.000000 0.000000 0.000000
k_inhibition_ATIII  0.597392 0.334855 0.660095 0.084949
k_FV_X_activation  0.000000 0.000000 0.000000 0.000000
K_FV_X_actiation  0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_complex 0.018776 0.039991 0.010874 0.004906
k_amp_prothombinase -0.003213 0.049632 0.017486 0.008723
K_FII_amp_prothombinase 0.001564 0.039666 0.010478 0.004093
k_amp_active_factors -0.067036 0.134984 0.122368 0.036735
k_amp_active_factors 0.000535 0.049539 0.018709 0.012922
alpha_trigger_activation  -0.076318 0.165040 0.158596 0.038864
order_trigger_activation -0.068200 0.217027 0.313905 0.059466
alpha_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
alpha_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
alpha_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
order_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
alpha_amplification_APC  0.014071 0.015206 0.001780 0.000556
order_amplification_APC 0.003216 0.016548 0.001795 0.000528
alpha_amplification_TFPI -0.073698 0.105586 0.068374 0.025347
order_amplification_TFPI -0.079259 0.115797 0.077141 0.026770
alpha_shutdown_APC 0.004846 0.020486 0.003723 0.001357
order_shutdown_APC -0.007655 0.025825 0.006169 0.005482
alpha_FV_activation 0.000000 0.000000 0.000000 0.000000
order_FV_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_activation 0.000000 0.000000 0.000000 0.000000
order_FX_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_inhibition 0.000000 0.000000 0.000000 0.000000
order_FX_inhibition 0.000000 0.000000 0.000000 0.000000
platelet_rate_constant -0.121282 0.162206 0.144600 0.031596
platelet_power 0.010863 0.015293 0.001796 0.000813
platelet_denominator 0.004764 0.010813 0.001026 0.000448
Epsmax0 0.032700 0.055040 0.023166 0.010790
aida 0.007179 0.038066 0.012157 0.005340
koffplatelets 0.032156 0.071539 0.038644 0.016675
time_delay -0.000838 0.160197 0.172892 0.036767
coeff 0.032597 0.191524 0.248537 0.047986

Parameter_1 Parameter_2 S2 S2_conf
alpha_amplification_FIIa Epsmax0 0.000000 0.000000
alpha_amplification_FIIa aida 0.000000 0.000000
alpha_amplification_FIIa koffplatelets 0.000000 0.000000
alpha_amplification_FIIa time_delay 0.000000 0.000000
alpha_amplification_FIIa coeff 0.000000 0.000000
order_amplification_FIIa alpha_amplification_APC  0.000000 0.000000
order_amplification_FIIa order_amplification_APC 0.000000 0.000000
order_amplification_FIIa alpha_amplification_TFPI 0.000000 0.000000
order_amplification_FIIa order_amplification_TFPI 0.000000 0.000000
order_amplification_FIIa alpha_shutdown_APC 0.000000 0.000000
order_amplification_FIIa order_shutdown_APC 0.000000 0.000000
order_amplification_FIIa alpha_FV_activation 0.000000 0.000000
order_amplification_FIIa order_FV_activation 0.000000 0.000000
order_amplification_FIIa alpha_FX_activation 0.000000 0.000000
order_amplification_FIIa order_FX_activation 0.000000 0.000000
order_amplification_FIIa alpha_FX_inhibition 0.000000 0.000000
order_amplification_FIIa order_FX_inhibition 0.000000 0.000000
order_amplification_FIIa platelet_rate_constant 0.000000 0.000000
order_amplification_FIIa platelet_power 0.000000 0.000000
order_amplification_FIIa platelet_denominator 0.000000 0.000000
order_amplification_FIIa Epsmax0 0.000000 0.000000
order_amplification_FIIa aida 0.000000 0.000000
order_amplification_FIIa koffplatelets 0.000000 0.000000
order_amplification_FIIa time_delay 0.000000 0.000000
order_amplification_FIIa coeff 0.000000 0.000000
alpha_amplification_APC  order_amplification_APC 0.000540 0.025079
alpha_amplification_APC  alpha_amplification_TFPI 0.000977 0.024999
alpha_amplification_APC  order_amplification_TFPI 0.000259 0.025017
alpha_amplification_APC  alpha_shutdown_APC 0.000445 0.025047
alpha_amplification_APC  order_shutdown_APC 0.000451 0.025084
alpha_amplification_APC  alpha_FV_activation 0.000544 0.025053
alpha_amplification_APC  order_FV_activation 0.000544 0.025053
alpha_amplification_APC  alpha_FX_activation 0.000544 0.025053
alpha_amplification_APC  order_FX_activation 0.000544 0.025053
alpha_amplification_APC  alpha_FX_inhibition 0.000544 0.025053
alpha_amplification_APC  order_FX_inhibition 0.000544 0.025053
alpha_amplification_APC  platelet_rate_constant -0.000788 0.024876
alpha_amplification_APC  platelet_power 0.000498 0.025061
alpha_amplification_APC  platelet_denominator 0.000465 0.025052
alpha_amplification_APC  Epsmax0 0.000451 0.025095
alpha_amplification_APC  aida 0.000922 0.025004
alpha_amplification_APC  koffplatelets -0.000082 0.025054
alpha_amplification_APC  time_delay -0.001758 0.024881
alpha_amplification_APC  coeff -0.001008 0.025567
order_amplification_APC alpha_amplification_TFPI 0.004256 0.024079
order_amplification_APC order_amplification_TFPI 0.007506 0.023644
order_amplification_APC alpha_shutdown_APC 0.005489 0.023710
order_amplification_APC order_shutdown_APC 0.005447 0.023823
order_amplification_APC alpha_FV_activation 0.005158 0.023782
order_amplification_APC order_FV_activation 0.005158 0.023782
order_amplification_APC alpha_FX_activation 0.005158 0.023782
order_amplification_APC order_FX_activation 0.005158 0.023782
order_amplification_APC alpha_FX_inhibition 0.005158 0.023782
order_amplification_APC order_FX_inhibition 0.005158 0.023782
order_amplification_APC platelet_rate_constant 0.003247 0.023654
order_amplification_APC platelet_power 0.005667 0.023793
order_amplification_APC platelet_denominator 0.005321 0.023673
order_amplification_APC Epsmax0 0.004503 0.023817
order_amplification_APC aida 0.006104 0.023840
order_amplification_APC koffplatelets 0.004969 0.023660
order_amplification_APC time_delay 0.002494 0.023685
order_amplification_APC coeff 0.006835 0.024574
alpha_amplification_TFPI order_amplification_TFPI 0.076862 0.141083
alpha_amplification_TFPI alpha_shutdown_APC 0.068771 0.141028
alpha_amplification_TFPI order_shutdown_APC 0.070508 0.141457
alpha_amplification_TFPI alpha_FV_activation 0.070093 0.140971
alpha_amplification_TFPI order_FV_activation 0.070093 0.140971
alpha_amplification_TFPI alpha_FX_activation 0.070093 0.140971
alpha_amplification_TFPI order_FX_activation 0.070093 0.140971
alpha_amplification_TFPI alpha_FX_inhibition 0.070093 0.140971
alpha_amplification_TFPI order_FX_inhibition 0.070093 0.140971
alpha_amplification_TFPI platelet_rate_constant 0.058460 0.142716
alpha_amplification_TFPI platelet_power 0.069714 0.141046
alpha_amplification_TFPI platelet_denominator 0.069853 0.140996
alpha_amplification_TFPI Epsmax0 0.068527 0.141295
alpha_amplification_TFPI aida 0.070488 0.141294
alpha_amplification_TFPI koffplatelets 0.073927 0.141226
alpha_amplification_TFPI time_delay 0.062671 0.143407
alpha_amplification_TFPI coeff 0.069946 0.142282
order_amplification_TFPI alpha_shutdown_APC 0.095170 0.149615
order_amplification_TFPI order_shutdown_APC 0.098586 0.150230
order_amplification_TFPI alpha_FV_activation 0.099203 0.150604
order_amplification_TFPI order_FV_activation 0.099203 0.150604
order_amplification_TFPI alpha_FX_activation 0.099203 0.150604
order_amplification_TFPI order_FX_activation 0.099203 0.150604
order_amplification_TFPI alpha_FX_inhibition 0.099203 0.150604
order_amplification_TFPI order_FX_inhibition 0.099203 0.150604
order_amplification_TFPI platelet_rate_constant 0.099113 0.152842
order_amplification_TFPI platelet_power 0.097830 0.150852
order_amplification_TFPI platelet_denominator 0.098105 0.151044
order_amplification_TFPI Epsmax0 0.095591 0.149872
order_amplification_TFPI aida 0.098716 0.149652
order_amplification_TFPI koffplatelets 0.094234 0.151259
order_amplification_TFPI time_delay 0.094684 0.147793
order_amplification_TFPI coeff 0.088456 0.148090
alpha_shutdown_APC order_shutdown_APC 0.012560 0.030727
alpha_shutdown_APC alpha_FV_activation 0.012113 0.030699
alpha_shutdown_APC order_FV_activation 0.012113 0.030699
alpha_shutdown_APC alpha_FX_activation 0.012113 0.030699
alpha_shutdown_APC order_FX_activation 0.012113 0.030699
alpha_shutdown_APC alpha_FX_inhibition 0.012113 0.030699
alpha_shutdown_APC order_FX_inhibition 0.012113 0.030699
alpha_shutdown_APC platelet_rate_constant 0.010253 0.030222
alpha_shutdown_APC platelet_power 0.012155 0.030732
alpha_shutdown_APC platelet_denominator 0.012006 0.030709
alpha_shutdown_APC Epsmax0 0.011282 0.030927
alpha_shutdown_APC aida 0.013211 0.030766
alpha_shutdown_APC koffplatelets 0.012387 0.030753
alpha_shutdown_APC time_delay 0.007292 0.029158
alpha_shutdown_APC coeff 0.011024 0.030251
order_shutdown_APC alpha_FV_activation 0.002494 0.043568
order_shutdown_APC order_FV_activation 0.002494 0.043568
order_shutdown_APC alpha_FX_activation 0.002494 0.043568
order_shutdown_APC order_FX_activation 0.002494 0.043568
order_shutdown_APC alpha_FX_inhibition 0.002494 0.043568
order_shutdown_APC order_FX_inhibition 0.002494 0.043568
order_shutdown_APC platelet_rate_constant 0.000382 0.043794
order_shutdown_APC platelet_power 0.002628 0.043602
order_shutdown_APC platelet_denominator 0.002725 0.043569
order_shutdown_APC Epsmax0 0.000794 0.044114
order_shutdown_APC aida 0.003212 0.043273
order_shutdown_APC koffplatelets 0.001837 0.044258
order_shutdown_APC time_delay -0.001603 0.042366
order_shutdown_APC coeff 0.000570 0.040451
alpha_FV_activation order_FV_activation 0.000000 0.000000
alpha_FV_activation alpha_FX_activation 0.000000 0.000000
alpha_FV_activation order_FX_activation 0.000000 0.000000
alpha_FV_activation alpha_FX_inhibition 0.000000 0.000000
alpha_FV_activation order_FX_inhibition 0.000000 0.000000
alpha_FV_activation platelet_rate_constant 0.000000 0.000000
alpha_FV_activation platelet_power 0.000000 0.000000
alpha_FV_activation platelet_denominator 0.000000 0.000000
alpha_FV_activation Epsmax0 0.000000 0.000000
alpha_FV_activation aida 0.000000 0.000000
alpha_FV_activation koffplatelets 0.000000 0.000000
alpha_FV_activation time_delay 0.000000 0.000000
alpha_FV_activation coeff 0.000000 0.000000
order_FV_activation alpha_FX_activation 0.000000 0.000000
order_FV_activation order_FX_activation 0.000000 0.000000
order_FV_activation alpha_FX_inhibition 0.000000 0.000000
order_FV_activation order_FX_inhibition 0.000000 0.000000
order_FV_activation platelet_rate_constant 0.000000 0.000000
order_FV_activation platelet_power 0.000000 0.000000
order_FV_activation platelet_denominator 0.000000 0.000000
order_FV_activation Epsmax0 0.000000 0.000000
order_FV_activation aida 0.000000 0.000000
order_FV_activation koffplatelets 0.000000 0.000000
order_FV_activation time_delay 0.000000 0.000000
order_FV_activation coeff 0.000000 0.000000
alpha_FX_activation order_FX_activation 0.000000 0.000000
alpha_FX_activation alpha_FX_inhibition 0.000000 0.000000
alpha_FX_activation order_FX_inhibition 0.000000 0.000000
alpha_FX_activation platelet_rate_constant 0.000000 0.000000
alpha_FX_activation platelet_power 0.000000 0.000000
alpha_FX_activation platelet_denominator 0.000000 0.000000
alpha_FX_activation Epsmax0 0.000000 0.000000
alpha_FX_activation aida 0.000000 0.000000
alpha_FX_activation koffplatelets 0.000000 0.000000
alpha_FX_activation time_delay 0.000000 0.000000
alpha_FX_activation coeff 0.000000 0.000000
order_FX_activation alpha_FX_inhibition 0.000000 0.000000
order_FX_activation order_FX_inhibition 0.000000 0.000000
order_FX_activation platelet_rate_constant 0.000000 0.000000
order_FX_activation platelet_power 0.000000 0.000000
order_FX_activation platelet_denominator 0.000000 0.000000
order_FX_activation Epsmax0 0.000000 0.000000
order_FX_activation aida 0.000000 0.000000
order_FX_activation koffplatelets 0.000000 0.000000
order_FX_activation time_delay 0.000000 0.000000
order_FX_activation coeff 0.000000 0.000000
alpha_FX_inhibition order_FX_inhibition 0.000000 0.000000
alpha_FX_inhibition platelet_rate_constant 0.000000 0.000000
alpha_FX_inhibition platelet_power 0.000000 0.000000
alpha_FX_inhibition platelet_denominator 0.000000 0.000000
alpha_FX_inhibition Epsmax0 0.000000 0.000000
alpha_FX_inhibition aida 0.000000 0.000000
alpha_FX_inhibition koffplatelets 0.000000 0.000000
alpha_FX_inhibition time_delay 0.000000 0.000000
alpha_FX_inhibition coeff 0.000000 0.000000
order_FX_inhibition platelet_rate_constant 0.000000 0.000000
order_FX_inhibition platelet_power 0.000000 0.000000
order_FX_inhibition platelet_denominator 0.000000 0.000000
order_FX_inhibition Epsmax0 0.000000 0.000000
order_FX_inhibition aida 0.000000 0.000000
order_FX_inhibition koffplatelets 0.000000 0.000000
order_FX_inhibition time_delay 0.000000 0.000000
order_FX_inhibition coeff 0.000000 0.000000
platelet_rate_constant platelet_power 0.171061 0.211347
platelet_rate_constant platelet_denominator 0.170701 0.211381
platelet_rate_constant Epsmax0 0.169150 0.211465
platelet_rate_constant aida 0.176736 0.211685
platelet_rate_constant koffplatelets 0.166871 0.212569
platelet_rate_constant time_delay 0.156949 0.211423
platelet_rate_constant coeff 0.169603 0.210473
platelet_power platelet_denominator -0.006024 0.023178
platelet_power Epsmax0 -0.006387 0.023199
platelet_power aida -0.005628 0.023128
platelet_power koffplatelets -0.006481 0.023158
platelet_power time_delay -0.007590 0.023338
platelet_power coeff -0.007243 0.024043
platelet_denominator Epsmax0 0.003460 0.017822
platelet_denominator aida 0.004003 0.017736
platelet_denominator koffplatelets 0.003846 0.017697
platelet_denominator time_delay 0.002412 0.017155
platelet_denominator coeff 0.003632 0.017764
Epsmax0 aida -0.007333 0.076752
Epsmax0 koffplatelets -0.008172 0.077095
Epsmax0 time_delay -0.013849 0.074276
Epsmax0 coeff -0.013785 0.071716
aida koffplatelets 0.008221 0.058027
aida time_delay 0.007200 0.056803
aida coeff 0.007459 0.057347
koffplatelets time_delay -0.029820 0.100234
koffplatelets coeff -0.017117 0.104485
time_delay coeff 0.128635 0.251088
