Parameter S1 S1_conf ST ST_conf
k_trigger 0.457848 0.807939 0.150257 0.155790
K_trigger -0.086853 0.152352 0.032584 0.061103
k_amplification 0.005468 0.295353 0.039231 0.053283
K_FII_amplification -0.076289 0.118366 0.008165 0.007617
k_APC_formation  0.007220 0.072179 0.004035 0.005616
K_PC_formation -0.001705 0.066769 0.004679 0.007764
k_inhibition  0.000000 0.000000 0.000000 0.000000
K_FIIa_inhibition 0.000000 0.000000 0.000000 0.000000
k_inhibition_ATIII  0.896420 1.299018 0.595987 0.211063
k_FV_X_activation  0.000000 0.000000 0.000000 0.000000
K_FV_X_actiation  0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_complex 0.038671 0.126088 0.009418 0.009158
k_amp_prothombinase -0.092359 0.119901 0.007331 0.008676
K_FII_amp_prothombinase 0.024978 0.107216 0.006707 0.008418
k_amp_active_factors 0.105077 0.810652 0.158003 0.180480
k_amp_active_factors -0.036504 0.065197 0.003883 0.005852
alpha_trigger_activation  -0.222104 0.907211 0.224623 0.217627
order_trigger_activation 0.036998 0.825114 0.206137 0.173472
alpha_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
alpha_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
alpha_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
order_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
alpha_amplification_APC  -0.017677 0.065172 0.003548 0.005038
order_amplification_APC -0.029487 0.052847 0.002052 0.002875
alpha_amplification_TFPI 0.127262 0.502025 0.076375 0.128477
order_amplification_TFPI 0.029563 0.103144 0.006355 0.006069
alpha_shutdown_APC -0.003873 0.063276 0.003362 0.005075
order_shutdown_APC -0.023355 0.077386 0.004188 0.005470
alpha_FV_activation 0.000000 0.000000 0.000000 0.000000
order_FV_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_activation 0.000000 0.000000 0.000000 0.000000
order_FX_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_inhibition 0.000000 0.000000 0.000000 0.000000
order_FX_inhibition 0.000000 0.000000 0.000000 0.000000
platelet_rate_constant 0.197994 1.034963 0.257274 0.231340
platelet_power -0.026230 0.055698 0.002789 0.004058
platelet_denominator -0.015811 0.039802 0.000515 0.000455
Epsmax0 0.173169 0.408082 0.056726 0.078266
aida -0.055016 0.174938 0.015586 0.018848
koffplatelets -0.064213 0.158902 0.015143 0.029179
time_delay 0.624499 0.837544 0.200486 0.198704
coeff 0.616973 0.662335 0.219361 0.169386

Parameter_1 Parameter_2 S2 S2_conf
alpha_amplification_FIIa platelet_denominator -0.000000 0.000000
alpha_amplification_FIIa Epsmax0 0.000000 0.000000
alpha_amplification_FIIa aida 0.000000 0.000000
alpha_amplification_FIIa koffplatelets 0.000000 0.000000
alpha_amplification_FIIa time_delay 0.000000 0.000000
alpha_amplification_FIIa coeff 0.000000 0.000000
order_amplification_FIIa alpha_amplification_APC  -0.000000 0.000000
order_amplification_FIIa order_amplification_APC 0.000000 0.000000
order_amplification_FIIa alpha_amplification_TFPI 0.000000 0.000000
order_amplification_FIIa order_amplification_TFPI -0.000000 0.000000
order_amplification_FIIa alpha_shutdown_APC -0.000000 0.000000
order_amplification_FIIa order_shutdown_APC 0.000000 0.000000
order_amplification_FIIa alpha_FV_activation 0.000000 0.000000
order_amplification_FIIa order_FV_activation 0.000000 0.000000
order_amplification_FIIa alpha_FX_activation 0.000000 0.000000
order_amplification_FIIa order_FX_activation 0.000000 0.000000
order_amplification_FIIa alpha_FX_inhibition 0.000000 0.000000
order_amplification_FIIa order_FX_inhibition 0.000000 0.000000
order_amplification_FIIa platelet_rate_constant 0.000000 0.000000
order_amplification_FIIa platelet_power 0.000000 0.000000
order_amplification_FIIa platelet_denominator -0.000000 0.000000
order_amplification_FIIa Epsmax0 0.000000 0.000000
order_amplification_FIIa aida 0.000000 0.000000
order_amplification_FIIa koffplatelets 0.000000 0.000000
order_amplification_FIIa time_delay 0.000000 0.000000
order_amplification_FIIa coeff 0.000000 0.000000
alpha_amplification_APC  order_amplification_APC 0.048008 0.079637
alpha_amplification_APC  alpha_amplification_TFPI 0.049723 0.079910
alpha_amplification_APC  order_amplification_TFPI 0.048061 0.080139
alpha_amplification_APC  alpha_shutdown_APC 0.047336 0.079465
alpha_amplification_APC  order_shutdown_APC 0.047986 0.079971
alpha_amplification_APC  alpha_FV_activation 0.047515 0.079480
alpha_amplification_APC  order_FV_activation 0.047515 0.079480
alpha_amplification_APC  alpha_FX_activation 0.047515 0.079480
alpha_amplification_APC  order_FX_activation 0.047515 0.079480
alpha_amplification_APC  alpha_FX_inhibition 0.047515 0.079480
alpha_amplification_APC  order_FX_inhibition 0.047515 0.079480
alpha_amplification_APC  platelet_rate_constant 0.055202 0.081361
alpha_amplification_APC  platelet_power 0.047551 0.079423
alpha_amplification_APC  platelet_denominator 0.047558 0.079412
alpha_amplification_APC  Epsmax0 0.049919 0.080291
alpha_amplification_APC  aida 0.046893 0.078858
alpha_amplification_APC  koffplatelets 0.047895 0.079620
alpha_amplification_APC  time_delay 0.056128 0.082986
alpha_amplification_APC  coeff 0.057280 0.085212
order_amplification_APC alpha_amplification_TFPI 0.011706 0.099067
order_amplification_APC order_amplification_TFPI 0.024065 0.089600
order_amplification_APC alpha_shutdown_APC 0.023606 0.089016
order_amplification_APC order_shutdown_APC 0.024358 0.089356
order_amplification_APC alpha_FV_activation 0.023501 0.088581
order_amplification_APC order_FV_activation 0.023501 0.088581
order_amplification_APC alpha_FX_activation 0.023501 0.088581
order_amplification_APC order_FX_activation 0.023501 0.088581
order_amplification_APC alpha_FX_inhibition 0.023501 0.088581
order_amplification_APC order_FX_inhibition 0.023501 0.088581
order_amplification_APC platelet_rate_constant 0.014812 0.102576
order_amplification_APC platelet_power 0.023689 0.088910
order_amplification_APC platelet_denominator 0.023672 0.088619
order_amplification_APC Epsmax0 0.023571 0.089748
order_amplification_APC aida 0.023294 0.087483
order_amplification_APC koffplatelets 0.024047 0.089174
order_amplification_APC time_delay 0.008469 0.101093
order_amplification_APC coeff 0.023178 0.100115
alpha_amplification_TFPI order_amplification_TFPI -0.222699 0.642356
alpha_amplification_TFPI alpha_shutdown_APC -0.222570 0.641774
alpha_amplification_TFPI order_shutdown_APC -0.222608 0.642243
alpha_amplification_TFPI alpha_FV_activation -0.223320 0.641901
alpha_amplification_TFPI order_FV_activation -0.223320 0.641901
alpha_amplification_TFPI alpha_FX_activation -0.223320 0.641901
alpha_amplification_TFPI order_FX_activation -0.223320 0.641901
alpha_amplification_TFPI alpha_FX_inhibition -0.223320 0.641901
alpha_amplification_TFPI order_FX_inhibition -0.223320 0.641901
alpha_amplification_TFPI platelet_rate_constant -0.293633 0.788970
alpha_amplification_TFPI platelet_power -0.223090 0.642091
alpha_amplification_TFPI platelet_denominator -0.223536 0.642220
alpha_amplification_TFPI Epsmax0 -0.224666 0.642201
alpha_amplification_TFPI aida -0.224450 0.644223
alpha_amplification_TFPI koffplatelets -0.222439 0.641924
alpha_amplification_TFPI time_delay -0.301396 0.787555
alpha_amplification_TFPI coeff -0.257145 0.725569
order_amplification_TFPI alpha_shutdown_APC 0.048558 0.163833
order_amplification_TFPI order_shutdown_APC 0.048070 0.164058
order_amplification_TFPI alpha_FV_activation 0.048221 0.164687
order_amplification_TFPI order_FV_activation 0.048221 0.164687
order_amplification_TFPI alpha_FX_activation 0.048221 0.164687
order_amplification_TFPI order_FX_activation 0.048221 0.164687
order_amplification_TFPI alpha_FX_inhibition 0.048221 0.164687
order_amplification_TFPI order_FX_inhibition 0.048221 0.164687
order_amplification_TFPI platelet_rate_constant 0.063712 0.169007
order_amplification_TFPI platelet_power 0.048125 0.163855
order_amplification_TFPI platelet_denominator 0.048174 0.164420
order_amplification_TFPI Epsmax0 0.041971 0.168795
order_amplification_TFPI aida 0.046956 0.160809
order_amplification_TFPI koffplatelets 0.047914 0.163959
order_amplification_TFPI time_delay 0.045400 0.169928
order_amplification_TFPI coeff 0.042994 0.166841
alpha_shutdown_APC order_shutdown_APC -0.022094 0.092533
alpha_shutdown_APC alpha_FV_activation -0.023359 0.094321
alpha_shutdown_APC order_FV_activation -0.023359 0.094321
alpha_shutdown_APC alpha_FX_activation -0.023359 0.094321
alpha_shutdown_APC order_FX_activation -0.023359 0.094321
alpha_shutdown_APC alpha_FX_inhibition -0.023359 0.094321
alpha_shutdown_APC order_FX_inhibition -0.023359 0.094321
alpha_shutdown_APC platelet_rate_constant -0.028293 0.097120
alpha_shutdown_APC platelet_power -0.023406 0.094338
alpha_shutdown_APC platelet_denominator -0.023563 0.094342
alpha_shutdown_APC Epsmax0 -0.023133 0.095099
alpha_shutdown_APC aida -0.022924 0.092850
alpha_shutdown_APC koffplatelets -0.024631 0.095606
alpha_shutdown_APC time_delay -0.023170 0.096744
alpha_shutdown_APC coeff -0.024373 0.096210
order_shutdown_APC alpha_FV_activation 0.028427 0.097174
order_shutdown_APC order_FV_activation 0.028427 0.097174
order_shutdown_APC alpha_FX_activation 0.028427 0.097174
order_shutdown_APC order_FX_activation 0.028427 0.097174
order_shutdown_APC alpha_FX_inhibition 0.028427 0.097174
order_shutdown_APC order_FX_inhibition 0.028427 0.097174
order_shutdown_APC platelet_rate_constant 0.022989 0.100640
order_shutdown_APC platelet_power 0.028572 0.097106
order_shutdown_APC platelet_denominator 0.028642 0.096813
order_shutdown_APC Epsmax0 0.024344 0.099495
order_shutdown_APC aida 0.029526 0.095312
order_shutdown_APC koffplatelets 0.027929 0.097459
order_shutdown_APC time_delay 0.018922 0.100342
order_shutdown_APC coeff 0.029761 0.103929
alpha_FV_activation order_FV_activation 0.000000 0.000000
alpha_FV_activation alpha_FX_activation 0.000000 0.000000
alpha_FV_activation order_FX_activation 0.000000 0.000000
alpha_FV_activation alpha_FX_inhibition 0.000000 0.000000
alpha_FV_activation order_FX_inhibition 0.000000 0.000000
alpha_FV_activation platelet_rate_constant 0.000000 0.000000
alpha_FV_activation platelet_power 0.000000 0.000000
alpha_FV_activation platelet_denominator -0.000000 0.000000
alpha_FV_activation Epsmax0 0.000000 0.000000
alpha_FV_activation aida 0.000000 0.000000
alpha_FV_activation koffplatelets 0.000000 0.000000
alpha_FV_activation time_delay 0.000000 0.000000
alpha_FV_activation coeff 0.000000 0.000000
order_FV_activation alpha_FX_activation 0.000000 0.000000
order_FV_activation order_FX_activation 0.000000 0.000000
order_FV_activation alpha_FX_inhibition 0.000000 0.000000
order_FV_activation order_FX_inhibition 0.000000 0.000000
order_FV_activation platelet_rate_constant 0.000000 0.000000
order_FV_activation platelet_power 0.000000 0.000000
order_FV_activation platelet_denominator -0.000000 0.000000
order_FV_activation Epsmax0 0.000000 0.000000
order_FV_activation aida 0.000000 0.000000
order_FV_activation koffplatelets 0.000000 0.000000
order_FV_activation time_delay 0.000000 0.000000
order_FV_activation coeff 0.000000 0.000000
alpha_FX_activation order_FX_activation 0.000000 0.000000
alpha_FX_activation alpha_FX_inhibition 0.000000 0.000000
alpha_FX_activation order_FX_inhibition 0.000000 0.000000
alpha_FX_activation platelet_rate_constant 0.000000 0.000000
alpha_FX_activation platelet_power 0.000000 0.000000
alpha_FX_activation platelet_denominator -0.000000 0.000000
alpha_FX_activation Epsmax0 0.000000 0.000000
alpha_FX_activation aida 0.000000 0.000000
alpha_FX_activation koffplatelets 0.000000 0.000000
alpha_FX_activation time_delay 0.000000 0.000000
alpha_FX_activation coeff 0.000000 0.000000
order_FX_activation alpha_FX_inhibition 0.000000 0.000000
order_FX_activation order_FX_inhibition 0.000000 0.000000
order_FX_activation platelet_rate_constant 0.000000 0.000000
order_FX_activation platelet_power 0.000000 0.000000
order_FX_activation platelet_denominator -0.000000 0.000000
order_FX_activation Epsmax0 0.000000 0.000000
order_FX_activation aida 0.000000 0.000000
order_FX_activation koffplatelets 0.000000 0.000000
order_FX_activation time_delay 0.000000 0.000000
order_FX_activation coeff 0.000000 0.000000
alpha_FX_inhibition order_FX_inhibition 0.000000 0.000000
alpha_FX_inhibition platelet_rate_constant 0.000000 0.000000
alpha_FX_inhibition platelet_power 0.000000 0.000000
alpha_FX_inhibition platelet_denominator -0.000000 0.000000
alpha_FX_inhibition Epsmax0 0.000000 0.000000
alpha_FX_inhibition aida 0.000000 0.000000
alpha_FX_inhibition koffplatelets 0.000000 0.000000
alpha_FX_inhibition time_delay 0.000000 0.000000
alpha_FX_inhibition coeff 0.000000 0.000000
order_FX_inhibition platelet_rate_constant 0.000000 0.000000
order_FX_inhibition platelet_power 0.000000 0.000000
order_FX_inhibition platelet_denominator -0.000000 0.000000
order_FX_inhibition Epsmax0 0.000000 0.000000
order_FX_inhibition aida 0.000000 0.000000
order_FX_inhibition koffplatelets 0.000000 0.000000
order_FX_inhibition time_delay 0.000000 0.000000
order_FX_inhibition coeff 0.000000 0.000000
platelet_rate_constant platelet_power 0.003262 1.088131
platelet_rate_constant platelet_denominator 0.011356 1.090566
platelet_rate_constant Epsmax0 -0.007843 1.089966
platelet_rate_constant aida 0.003113 1.087932
platelet_rate_constant koffplatelets 0.002677 1.088060
platelet_rate_constant time_delay 0.024354 1.110129
platelet_rate_constant coeff -0.052137 1.093115
platelet_power platelet_denominator 0.039546 0.094465
platelet_power Epsmax0 0.036635 0.095287
platelet_power aida 0.037221 0.092376
platelet_power koffplatelets 0.040230 0.094926
platelet_power time_delay 0.034136 0.101705
platelet_power coeff 0.041190 0.105782
platelet_denominator Epsmax0 0.019045 0.045580
platelet_denominator aida 0.017705 0.044258
platelet_denominator koffplatelets 0.017815 0.044953
platelet_denominator time_delay 0.015616 0.044474
platelet_denominator coeff 0.016614 0.047000
Epsmax0 aida -0.181788 0.417093
Epsmax0 koffplatelets -0.181163 0.417205
Epsmax0 time_delay -0.168293 0.417627
Epsmax0 coeff -0.172269 0.419018
aida koffplatelets 0.023245 0.200534
aida time_delay 0.031694 0.201950
aida coeff 0.028729 0.206752
koffplatelets time_delay 0.156359 0.259601
koffplatelets coeff 0.130846 0.225373
time_delay coeff -0.702480 0.865417
