Parameter S1 S1_conf ST ST_conf
k_trigger 0.146250 0.306494 0.113564 0.058461
K_trigger 0.020538 0.141189 0.032898 0.028910
k_amplification 0.032943 0.191977 0.051134 0.034212
K_FII_amplification -0.056874 0.124227 0.019936 0.014592
k_APC_formation  0.010260 0.037986 0.003700 0.002559
K_PC_formation 0.022282 0.030035 0.002553 0.002313
k_inhibition  0.000000 0.000000 0.000000 0.000000
K_FIIa_inhibition 0.000000 0.000000 0.000000 0.000000
k_inhibition_ATIII  0.739144 0.684902 0.616425 0.150897
k_FV_X_activation  0.000000 0.000000 0.000000 0.000000
K_FV_X_actiation  0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_complex -0.022564 0.075808 0.011114 0.008376
k_amp_prothombinase -0.026566 0.078085 0.009082 0.006771
K_FII_amp_prothombinase -0.012848 0.082731 0.009848 0.005549
k_amp_active_factors 0.069659 0.266735 0.088867 0.054155
k_amp_active_factors 0.013313 0.048514 0.003688 0.003049
alpha_trigger_activation  -0.150202 0.379244 0.170297 0.073939
order_trigger_activation -0.006422 0.472009 0.309975 0.109592
alpha_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
alpha_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
alpha_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
order_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
alpha_amplification_APC  -0.000013 0.029068 0.002077 0.001468
order_amplification_APC -0.005226 0.029853 0.001771 0.001032
alpha_amplification_TFPI -0.053697 0.232563 0.069855 0.050058
order_amplification_TFPI 0.038144 0.229843 0.060749 0.047280
alpha_shutdown_APC 0.017491 0.034475 0.003515 0.002417
order_shutdown_APC 0.005818 0.029831 0.002122 0.001551
alpha_FV_activation 0.000000 0.000000 0.000000 0.000000
order_FV_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_activation 0.000000 0.000000 0.000000 0.000000
order_FX_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_inhibition 0.000000 0.000000 0.000000 0.000000
order_FX_inhibition 0.000000 0.000000 0.000000 0.000000
platelet_rate_constant -0.094311 0.349503 0.143026 0.072556
platelet_power 0.014616 0.028300 0.001965 0.001497
platelet_denominator 0.004015 0.023538 0.001447 0.001445
Epsmax0 0.085760 0.126582 0.031919 0.026908
aida 0.030215 0.078790 0.013681 0.010339
koffplatelets 0.043373 0.093922 0.014721 0.013830
time_delay 0.132935 0.329604 0.156524 0.073100
coeff 0.287477 0.380004 0.229262 0.104079

Parameter_1 Parameter_2 S2 S2_conf
alpha_amplification_FIIa platelet_denominator 0.000000 0.000000
alpha_amplification_FIIa Epsmax0 0.000000 0.000000
alpha_amplification_FIIa aida 0.000000 0.000000
alpha_amplification_FIIa koffplatelets 0.000000 0.000000
alpha_amplification_FIIa time_delay 0.000000 0.000000
alpha_amplification_FIIa coeff 0.000000 0.000000
order_amplification_FIIa alpha_amplification_APC  0.000000 0.000000
order_amplification_FIIa order_amplification_APC 0.000000 0.000000
order_amplification_FIIa alpha_amplification_TFPI 0.000000 0.000000
order_amplification_FIIa order_amplification_TFPI 0.000000 0.000000
order_amplification_FIIa alpha_shutdown_APC 0.000000 0.000000
order_amplification_FIIa order_shutdown_APC 0.000000 0.000000
order_amplification_FIIa alpha_FV_activation 0.000000 0.000000
order_amplification_FIIa order_FV_activation 0.000000 0.000000
order_amplification_FIIa alpha_FX_activation 0.000000 0.000000
order_amplification_FIIa order_FX_activation 0.000000 0.000000
order_amplification_FIIa alpha_FX_inhibition 0.000000 0.000000
order_amplification_FIIa order_FX_inhibition 0.000000 0.000000
order_amplification_FIIa platelet_rate_constant 0.000000 0.000000
order_amplification_FIIa platelet_power 0.000000 0.000000
order_amplification_FIIa platelet_denominator 0.000000 0.000000
order_amplification_FIIa Epsmax0 0.000000 0.000000
order_amplification_FIIa aida 0.000000 0.000000
order_amplification_FIIa koffplatelets 0.000000 0.000000
order_amplification_FIIa time_delay 0.000000 0.000000
order_amplification_FIIa coeff 0.000000 0.000000
alpha_amplification_APC  order_amplification_APC 0.021396 0.044824
alpha_amplification_APC  alpha_amplification_TFPI 0.023665 0.045119
alpha_amplification_APC  order_amplification_TFPI 0.023972 0.044828
alpha_amplification_APC  alpha_shutdown_APC 0.021460 0.044854
alpha_amplification_APC  order_shutdown_APC 0.021536 0.044773
alpha_amplification_APC  alpha_FV_activation 0.021389 0.044763
alpha_amplification_APC  order_FV_activation 0.021389 0.044763
alpha_amplification_APC  alpha_FX_activation 0.021389 0.044763
alpha_amplification_APC  order_FX_activation 0.021389 0.044763
alpha_amplification_APC  alpha_FX_inhibition 0.021389 0.044763
alpha_amplification_APC  order_FX_inhibition 0.021389 0.044763
alpha_amplification_APC  platelet_rate_constant 0.023728 0.044498
alpha_amplification_APC  platelet_power 0.021652 0.044823
alpha_amplification_APC  platelet_denominator 0.021489 0.044664
alpha_amplification_APC  Epsmax0 0.022697 0.044861
alpha_amplification_APC  aida 0.021724 0.044666
alpha_amplification_APC  koffplatelets 0.020008 0.044928
alpha_amplification_APC  time_delay 0.019738 0.044350
alpha_amplification_APC  coeff 0.024061 0.046674
order_amplification_APC alpha_amplification_TFPI 0.034263 0.058440
order_amplification_APC order_amplification_TFPI 0.039913 0.056785
order_amplification_APC alpha_shutdown_APC 0.037624 0.056782
order_amplification_APC order_shutdown_APC 0.038206 0.056831
order_amplification_APC alpha_FV_activation 0.037781 0.056746
order_amplification_APC order_FV_activation 0.037781 0.056746
order_amplification_APC alpha_FX_activation 0.037781 0.056746
order_amplification_APC order_FX_activation 0.037781 0.056746
order_amplification_APC alpha_FX_inhibition 0.037781 0.056746
order_amplification_APC order_FX_inhibition 0.037781 0.056746
order_amplification_APC platelet_rate_constant 0.033369 0.056738
order_amplification_APC platelet_power 0.037944 0.056919
order_amplification_APC platelet_denominator 0.037104 0.056097
order_amplification_APC Epsmax0 0.038067 0.056705
order_amplification_APC aida 0.039703 0.057426
order_amplification_APC koffplatelets 0.037721 0.056671
order_amplification_APC time_delay 0.027735 0.056042
order_amplification_APC coeff 0.041779 0.061934
alpha_amplification_TFPI order_amplification_TFPI 0.055816 0.289576
alpha_amplification_TFPI alpha_shutdown_APC 0.043722 0.291704
alpha_amplification_TFPI order_shutdown_APC 0.045864 0.291668
alpha_amplification_TFPI alpha_FV_activation 0.045728 0.291362
alpha_amplification_TFPI order_FV_activation 0.045728 0.291362
alpha_amplification_TFPI alpha_FX_activation 0.045728 0.291362
alpha_amplification_TFPI order_FX_activation 0.045728 0.291362
alpha_amplification_TFPI alpha_FX_inhibition 0.045728 0.291362
alpha_amplification_TFPI order_FX_inhibition 0.045728 0.291362
alpha_amplification_TFPI platelet_rate_constant 0.025193 0.318936
alpha_amplification_TFPI platelet_power 0.044767 0.291288
alpha_amplification_TFPI platelet_denominator 0.045512 0.291533
alpha_amplification_TFPI Epsmax0 0.045946 0.290982
alpha_amplification_TFPI aida 0.042692 0.292383
alpha_amplification_TFPI koffplatelets 0.047194 0.291260
alpha_amplification_TFPI time_delay 0.021738 0.315436
alpha_amplification_TFPI coeff 0.053089 0.306893
order_amplification_TFPI alpha_shutdown_APC -0.041228 0.238704
order_amplification_TFPI order_shutdown_APC -0.038212 0.237503
order_amplification_TFPI alpha_FV_activation -0.038933 0.237285
order_amplification_TFPI order_FV_activation -0.038933 0.237285
order_amplification_TFPI alpha_FX_activation -0.038933 0.237285
order_amplification_TFPI order_FX_activation -0.038933 0.237285
order_amplification_TFPI alpha_FX_inhibition -0.038933 0.237285
order_amplification_TFPI order_FX_inhibition -0.038933 0.237285
order_amplification_TFPI platelet_rate_constant -0.022576 0.248122
order_amplification_TFPI platelet_power -0.041358 0.238293
order_amplification_TFPI platelet_denominator -0.042530 0.238730
order_amplification_TFPI Epsmax0 -0.044547 0.239579
order_amplification_TFPI aida -0.040134 0.238168
order_amplification_TFPI koffplatelets -0.040767 0.238568
order_amplification_TFPI time_delay -0.033397 0.240670
order_amplification_TFPI coeff -0.009493 0.254110
alpha_shutdown_APC order_shutdown_APC 0.001195 0.054692
alpha_shutdown_APC alpha_FV_activation 0.000796 0.054822
alpha_shutdown_APC order_FV_activation 0.000796 0.054822
alpha_shutdown_APC alpha_FX_activation 0.000796 0.054822
alpha_shutdown_APC order_FX_activation 0.000796 0.054822
alpha_shutdown_APC alpha_FX_inhibition 0.000796 0.054822
alpha_shutdown_APC order_FX_inhibition 0.000796 0.054822
alpha_shutdown_APC platelet_rate_constant -0.001564 0.054546
alpha_shutdown_APC platelet_power 0.000540 0.054977
alpha_shutdown_APC platelet_denominator -0.000220 0.054492
alpha_shutdown_APC Epsmax0 0.000790 0.054987
alpha_shutdown_APC aida 0.002200 0.055474
alpha_shutdown_APC koffplatelets 0.000036 0.054925
alpha_shutdown_APC time_delay -0.001282 0.054993
alpha_shutdown_APC coeff 0.001197 0.056402
order_shutdown_APC alpha_FV_activation 0.008617 0.049793
order_shutdown_APC order_FV_activation 0.008617 0.049793
order_shutdown_APC alpha_FX_activation 0.008617 0.049793
order_shutdown_APC order_FX_activation 0.008617 0.049793
order_shutdown_APC alpha_FX_inhibition 0.008617 0.049793
order_shutdown_APC order_FX_inhibition 0.008617 0.049793
order_shutdown_APC platelet_rate_constant 0.006997 0.049501
order_shutdown_APC platelet_power 0.008283 0.050055
order_shutdown_APC platelet_denominator 0.008421 0.049768
order_shutdown_APC Epsmax0 0.007479 0.050144
order_shutdown_APC aida 0.009291 0.049591
order_shutdown_APC koffplatelets 0.008305 0.050039
order_shutdown_APC time_delay 0.006052 0.050398
order_shutdown_APC coeff 0.011312 0.050605
alpha_FV_activation order_FV_activation 0.000000 0.000000
alpha_FV_activation alpha_FX_activation 0.000000 0.000000
alpha_FV_activation order_FX_activation 0.000000 0.000000
alpha_FV_activation alpha_FX_inhibition 0.000000 0.000000
alpha_FV_activation order_FX_inhibition 0.000000 0.000000
alpha_FV_activation platelet_rate_constant 0.000000 0.000000
alpha_FV_activation platelet_power 0.000000 0.000000
alpha_FV_activation platelet_denominator 0.000000 0.000000
alpha_FV_activation Epsmax0 0.000000 0.000000
alpha_FV_activation aida 0.000000 0.000000
alpha_FV_activation koffplatelets 0.000000 0.000000
alpha_FV_activation time_delay 0.000000 0.000000
alpha_FV_activation coeff 0.000000 0.000000
order_FV_activation alpha_FX_activation 0.000000 0.000000
order_FV_activation order_FX_activation 0.000000 0.000000
order_FV_activation alpha_FX_inhibition 0.000000 0.000000
order_FV_activation order_FX_inhibition 0.000000 0.000000
order_FV_activation platelet_rate_constant 0.000000 0.000000
order_FV_activation platelet_power 0.000000 0.000000
order_FV_activation platelet_denominator 0.000000 0.000000
order_FV_activation Epsmax0 0.000000 0.000000
order_FV_activation aida 0.000000 0.000000
order_FV_activation koffplatelets 0.000000 0.000000
order_FV_activation time_delay 0.000000 0.000000
order_FV_activation coeff 0.000000 0.000000
alpha_FX_activation order_FX_activation 0.000000 0.000000
alpha_FX_activation alpha_FX_inhibition 0.000000 0.000000
alpha_FX_activation order_FX_inhibition 0.000000 0.000000
alpha_FX_activation platelet_rate_constant 0.000000 0.000000
alpha_FX_activation platelet_power 0.000000 0.000000
alpha_FX_activation platelet_denominator 0.000000 0.000000
alpha_FX_activation Epsmax0 0.000000 0.000000
alpha_FX_activation aida 0.000000 0.000000
alpha_FX_activation koffplatelets 0.000000 0.000000
alpha_FX_activation time_delay 0.000000 0.000000
alpha_FX_activation coeff 0.000000 0.000000
order_FX_activation alpha_FX_inhibition 0.000000 0.000000
order_FX_activation order_FX_inhibition 0.000000 0.000000
order_FX_activation platelet_rate_constant 0.000000 0.000000
order_FX_activation platelet_power 0.000000 0.000000
order_FX_activation platelet_denominator 0.000000 0.000000
order_FX_activation Epsmax0 0.000000 0.000000
order_FX_activation aida 0.000000 0.000000
order_FX_activation koffplatelets 0.000000 0.000000
order_FX_activation time_delay 0.000000 0.000000
order_FX_activation coeff 0.000000 0.000000
alpha_FX_inhibition order_FX_inhibition 0.000000 0.000000
alpha_FX_inhibition platelet_rate_constant 0.000000 0.000000
alpha_FX_inhibition platelet_power 0.000000 0.000000
alpha_FX_inhibition platelet_denominator 0.000000 0.000000
alpha_FX_inhibition Epsmax0 0.000000 0.000000
alpha_FX_inhibition aida 0.000000 0.000000
alpha_FX_inhibition koffplatelets 0.000000 0.000000
alpha_FX_inhibition time_delay 0.000000 0.000000
alpha_FX_inhibition coeff 0.000000 0.000000
order_FX_inhibition platelet_rate_constant 0.000000 0.000000
order_FX_inhibition platelet_power 0.000000 0.000000
order_FX_inhibition platelet_denominator 0.000000 0.000000
order_FX_inhibition Epsmax0 0.000000 0.000000
order_FX_inhibition aida 0.000000 0.000000
order_FX_inhibition koffplatelets 0.000000 0.000000
order_FX_inhibition time_delay 0.000000 0.000000
order_FX_inhibition coeff 0.000000 0.000000
platelet_rate_constant platelet_power 0.248413 0.430360
platelet_rate_constant platelet_denominator 0.251800 0.430592
platelet_rate_constant Epsmax0 0.243787 0.429886
platelet_rate_constant aida 0.254258 0.429203
platelet_rate_constant koffplatelets 0.244722 0.431066
platelet_rate_constant time_delay 0.233445 0.425623
platelet_rate_constant coeff 0.251403 0.435117
platelet_power platelet_denominator -0.004481 0.048006
platelet_power Epsmax0 -0.005060 0.048158
platelet_power aida -0.003525 0.047573
platelet_power koffplatelets -0.004266 0.048221
platelet_power time_delay -0.006493 0.049209
platelet_power coeff -0.003060 0.049840
platelet_denominator Epsmax0 0.017819 0.038176
platelet_denominator aida 0.018258 0.037976
platelet_denominator koffplatelets 0.017735 0.038122
platelet_denominator time_delay 0.016501 0.037894
platelet_denominator coeff 0.016262 0.038457
Epsmax0 aida -0.069848 0.135393
Epsmax0 koffplatelets -0.069123 0.136405
Epsmax0 time_delay -0.066860 0.136261
Epsmax0 coeff -0.064805 0.136767
aida koffplatelets -0.008570 0.092621
aida time_delay -0.008662 0.092307
aida coeff -0.001850 0.093602
koffplatelets time_delay 0.031286 0.133974
koffplatelets coeff 0.050945 0.162297
time_delay coeff 0.196546 0.483778
